# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
0.64 1.85758e-05 1.84571e-05 1.88417e-05 4.70736e-06 4.59282e-06 4.81939e-06 
0.72 1.38704e-05 1.39313e-05 1.43864e-05 3.6176e-06 3.46055e-06 3.77652e-06 
0.8 1.99096e-05 1.98814e-05 2.0336e-05 4.96454e-06 4.91789e-06 5.14898e-06 
0.88 1.70783e-05 1.68542e-05 1.72342e-05 4.20786e-06 4.22921e-06 4.43722e-06 
0.96 1.65106e-05 1.57528e-05 1.6493e-05 4.14744e-06 3.96631e-06 4.25684e-06 
1.04 1.46902e-05 1.31028e-05 1.44593e-05 3.70798e-06 3.4603e-06 3.81957e-06 
1.12 1.54924e-05 1.38677e-05 1.50923e-05 3.925e-06 3.66506e-06 3.89897e-06 
1.2 1.49436e-05 1.40674e-05 1.46439e-05 3.86138e-06 3.49957e-06 3.87526e-06 
1.28 1.4221e-05 1.36963e-05 1.44553e-05 3.72725e-06 3.40398e-06 3.7119e-06 
1.44 1.34154e-05 1.28499e-05 1.3231e-05 3.47684e-06 3.35009e-06 3.49635e-06 
1.6 1.32057e-05 1.20125e-05 1.26242e-05 3.3179e-06 3.29158e-06 3.18121e-06 
1.76 1.23151e-05 1.13858e-05 1.18416e-05 3.17576e-06 2.98801e-06 3.06569e-06 
1.92 1.17185e-05 1.13576e-05 1.12303e-05 3.04687e-06 2.85117e-06 2.95533e-06 
2.08 1.16064e-05 1.0396e-05 1.13038e-05 2.65576e-06 2.74621e-06 2.85222e-06 
2.24 1.05944e-05 9.75754e-06 1.0409e-05 2.50297e-06 2.61982e-06 2.88005e-06 
2.4 1.03774e-05 9.78966e-06 1.05361e-05 2.51717e-06 2.46568e-06 2.74215e-06 
2.56 1.03914e-05 9.65973e-06 1.05824e-05 2.5233e-06 2.4458e-06 2.52833e-06 
2.88 9.47081e-06 8.75601e-06 9.92613e-06 2.52997e-06 2.31143e-06 2.4313e-06 
3.2 8.8523e-06 8.40096e-06 9.42708e-06 2.24092e-06 2.11829e-06 2.30683e-06 
3.52 8.86364e-06 7.92986e-06 8.82141e-06 2.23565e-06 2.1059e-06 2.18431e-06 
3.84 7.71023e-06 7.61168e-06 8.12364e-06 2.14705e-06 1.94964e-06 2.06442e-06 
4.16 7.62617e-06 6.9714e-06 7.57274e-06 2.07032e-06 1.82139e-06 1.99563e-06 
4.48 7.36276e-06 7.20874e-06 7.74977e-06 2.00318e-06 1.74382e-06 1.95493e-06 
4.8 7.12662e-06 7.39364e-06 7.73254e-06 1.98185e-06 1.65693e-06 1.87758e-06 
5.12 6.66407e-06 6.95486e-06 7.33831e-06 1.88917e-06 1.67705e-06 1.79846e-06 
5.76 5.96677e-06 6.18738e-06 6.46843e-06 1.84444e-06 1.58499e-06 1.76666e-06 
6.4 6.09556e-06 5.94259e-06 6.50753e-06 1.69592e-06 1.45073e-06 1.66271e-06 
7.04 5.83469e-06 5.55739e-06 6.27568e-06 1.55854e-06 1.46051e-06 1.60093e-06 
7.68 6.20343e-06 5.54961e-06 5.94907e-06 1.52835e-06 1.36989e-06 1.56329e-06 
8.32 5.28469e-06 5.35916e-06 5.56831e-06 1.47619e-06 1.34804e-06 1.55576e-06 
8.96 5.35942e-06 5.03768e-06 5.02605e-06 1.52388e-06 1.25648e-06 1.42135e-06 
9.6 4.96036e-06 4.4911e-06 4.71335e-06 1.47309e-06 1.16964e-06 1.33002e-06 
10.24 4.81707e-06 4.24602e-06 4.55977e-06 1.34749e-06 1.12344e-06 1.34915e-06 
11.52 4.60225e-06 4.38297e-06 4.76911e-06 1.27877e-06 1.08855e-06 1.26046e-06 
12.8 4.37775e-06 4.32133e-06 4.37875e-06 1.22256e-06 9.83844e-07 1.25478e-06 
14.08 4.29741e-06 3.86145e-06 4.46523e-06 1.26604e-06 9.78168e-07 1.21825e-06 
15.36 3.87478e-06 3.65754e-06 3.87686e-06 1.15912e-06 8.85005e-07 1.09868e-06 
