# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 120000000
0.052 0.000295099 0.0002947 0.000294868 7.37416e-05 7.34668e-05 7.34949e-05 
0.056 0.000201104 0.000200606 0.00020071 5.02631e-05 4.99467e-05 4.99866e-05 
0.06 0.000119872 0.00011931 0.000119323 2.99762e-05 2.96294e-05 2.96788e-05 
0.064 8.43548e-05 8.38011e-05 8.37322e-05 2.11116e-05 2.07629e-05 2.08138e-05 
0.072 0.000115199 0.000114787 0.000114655 2.8831e-05 2.85328e-05 2.85695e-05 
0.08 0.000226069 0.000225835 0.000225836 5.65285e-05 5.63105e-05 5.63207e-05 
0.088 0.000258828 0.000258609 0.000258807 6.4697e-05 6.45002e-05 6.45035e-05 
0.096 0.000157126 0.000156788 0.000157016 3.92754e-05 3.90282e-05 3.90571e-05 
0.104 2.73504e-05 2.6951e-05 2.69935e-05 6.85487e-06 6.56603e-06 6.627e-06 
0.112 2.79712e-06 2.49324e-06 2.34145e-06 7.30054e-07 4.79764e-07 5.43476e-07 
0.12 8.68525e-05 8.66917e-05 8.6566e-05 2.17295e-05 2.1571e-05 2.16045e-05 
0.128 0.000132578 0.000132418 0.000132484 3.31319e-05 3.30073e-05 3.30259e-05 
0.144 3.24015e-05 3.22008e-05 3.22335e-05 8.07376e-06 7.90789e-06 7.97791e-06 
0.16 1.57519e-05 1.57339e-05 1.54352e-05 3.93087e-06 3.83287e-06 3.90881e-06 
0.176 7.41405e-05 7.40869e-05 7.39981e-05 1.8496e-05 1.84385e-05 1.84724e-05 
0.192 -1.77218e-05 -1.76817e-05 -1.8014e-05 -4.45435e-06 -4.57133e-06 -4.46384e-06 
0.208 2.5543e-05 2.56746e-05 2.51948e-05 6.39431e-06 6.34182e-06 6.41521e-06 
0.224 2.64828e-05 2.64178e-05 2.62201e-05 6.61069e-06 6.50028e-06 6.55577e-06 
0.24 -1.70446e-05 -1.69736e-05 -1.74482e-05 -4.23317e-06 -4.38034e-06 -4.23395e-06 
0.256 1.31671e-05 1.30657e-05 1.27497e-05 3.33474e-06 3.17046e-06 3.28125e-06 
0.288 1.41765e-05 1.40496e-05 1.37246e-05 3.60956e-06 3.39647e-06 3.5481e-06 
0.32 2.13573e-05 2.12348e-05 2.09185e-05 5.40236e-06 5.13262e-06 5.3048e-06 
0.352 2.92864e-05 2.93198e-05 2.88411e-05 7.38219e-06 7.06655e-06 7.25456e-06 
0.384 3.41909e-05 3.44647e-05 3.36763e-05 8.5879e-06 8.30779e-06 8.50854e-06 
0.416 3.17539e-05 3.20485e-05 3.10798e-05 7.91362e-06 7.73774e-06 7.90824e-06 
0.448 2.62197e-05 2.63911e-05 2.54606e-05 6.48242e-06 6.36725e-06 6.51228e-06 
0.48 2.4251e-05 2.44029e-05 2.35684e-05 6.02148e-06 5.90752e-06 6.0736e-06 
